date,close,high,low,open,volume
2026-05-13,6899.251953125,7082.829552967887,6791.8763758584055,7051.1611799491675,668271
2026-05-14,6961.1044921875,7028.399787249876,6771.589065651546,6927.456844656313,447978
2026-05-15,6941.80615234375,7041.759452135142,6902.715505395631,6957.145520133518,313548
2026-05-18,6841.3583984375,6902.221054520807,6742.394730009357,6897.767689441541,316357
2026-05-19,6811.17431640625,6901.726070848847,6788.907491543317,6864.119877747004,406588
2026-05-20,6778.51611328125,6833.440946376674,6682.521359943301,6742.394376200475,455047
2026-05-21,6820.57568359375,6873.521243528786,6791.876221199058,6830.472049936748,491206
2026-05-22,6909.1484375,6968.031819585691,6836.904960319236,6853.233965435436,512596
2026-05-25,7337.166015625,7354.9794750640685,7140.228325159749,7162.000331140832,1354536
2026-05-26,7299.56005859375,7363.88644197344,7278.777688578773,7338.155888621564,388413
2026-05-27,7342.1142578125,7352.0106242470765,7239.192046892901,7298.570245500362,283327
2026-05-28,7342.1142578125,7342.1142578125,7342.1142578125,7342.1142578125,0
2026-05-29,7102.6220703125,7363.391321465816,7057.593603794566,7273.829206743329,1464680
2026-06-01,7026.9150390625,7165.464170175625,6996.236302887451,7102.622242849315,600629
2026-06-02,7067.490234375,7090.746695973798,6877.974813261395,6995.74157625105,452665
2026-06-03,7056.109375,7103.611934607293,6971.990259028752,7065.51092325561,413545
2026-06-04,7036.31640625,7081.839691016175,6957.640294534546,7031.368223123242,429763
2026-06-05,6996.73095703125,7075.90188723811,6956.155855300234,7066.005520962252,422329
2026-06-08,6976.9384765625,7020.482489749556,6883.912630208333,6912.612093445257,402793
2026-06-09,7128.35302734375,7223.358148907682,6976.938614851234,7063.531824610026,547103
2026-06-10,7144.681640625,7192.679017115105,7081.344896390635,7096.684264134895,480600
2026-06-11,7105.09619140625,7152.103931373072,7004.648073371884,7056.109178177668,425248
2026-06-12,7236.22314453125,7278.282701922194,7137.259480081972,7206.534045196467,300260
2026-06-15,7545.48486328125,7565.277596872387,7204.555027173913,7286.694871577132,784420
2026-06-16,7482.14794921875,7586.554616587651,7462.3552160682475,7574.67897669735,453796
2026-06-17,7431.181640625,7499.961388131118,7375.267169630818,7482.147928345361,404085
2026-06-18,7522.22802734375,7588.533681577671,7442.067460284831,7442.067460284831,485856
2026-06-19,7532.12451171875,7578.637434074653,7423.264480673019,7471.756676320662,682982
2026-06-22,7560.3291015625,7640.489669299467,7536.0830039136645,7570.720286269144,375714
2026-06-23,7499.466796875,7596.4511919784245,7479.179244838059,7550.927904480899,365865
2026-06-24,7493.52880859375,7566.761921620155,7410.399328942155,7442.067702142763,324328
2026-06-25,7519.25927734375,7673.642594962284,7503.425090921336,7541.031283674569,673579
2026-06-26,7519.25927734375,7519.25927734375,7519.25927734375,7519.25927734375,0
2026-06-29,7349.0419921875,7527.671413085674,7298.570521462808,7472.746577297039,2326377
2026-06-30,7000.19482421875,7315.888914686804,6870.552423430929,7315.394096363187,2474671
2026-07-01,7065.01611328125,7085.798483134017,6980.402178880697,7000.194912073809,590493
2026-07-02,7174.86572265625,7194.658455684267,7068.974600956358,7080.8502407731685,828736
2026-07-03,7263.4384765625,7303.518762454016,7195.15354504362,7303.518762454016,317988
2026-07-06,7394.0703125,7420.295684015928,7209.008256897042,7263.9330915813425,300086
2026-07-07,7457.90185546875,7524.207511561691,7403.966657602104,7421.285299118917,592213
2026-07-08,7341.61962890625,7514.3112276450975,7268.38651540095,7338.155900564782,905003
2026-07-09,7284.71533203125,7372.2981749717155,7245.624684617143,7341.12462070477,625976
2026-07-10,7289.1689453125,7377.74142791456,7258.985026660402,7322.816592334511,497082
2026-07-13,7220.8837890625,7263.438164849478,7184.762051475879,7249.088433479451,787762
2026-07-14,7204.06005859375,7237.212886667504,7066.005744674686,7181.793233768094,458624
2026-07-15,7327.7646484375,7351.02110994581,7209.503067576094,7209.503067576094,758954
2026-07-16,7341.61962890625,7373.782820648442,7290.158522118742,7333.20771721983,618180
2026-07-17,7485.11669921875,7496.497520537057,7372.792940990242,7372.792940990242,489811
2026-07-20,7485.11669921875,7503.424976991679,7400.502766808728,7490.55970071881,266324
2026-07-21,7609.81103515625,7630.09858652119,7486.60127198869,7511.342188287397,451075
2026-07-22,7552.9072265625,7659.787989202536,7506.889120425818,7611.7906096836305,409800
2026-07-23,7641.4794921875,7708.279966929798,7529.155730954154,7545.48473589116,431136
2026-07-24,7548.9482421875,7630.098446154382,7496.49750059915,7630.098446154382,409577
2026-07-27,7688.98193359375,7765.678773783404,7568.741080909325,7600.409453632795,367549
2026-07-28,7754.79296875,7807.243712413061,7662.261939834976,7688.982130002951,449880
2026-07-29,7698.3837890625,7832.974378510051,7670.673961823298,7809.223098019306,522935
2026-07-30,7830.5,7847.818641390205,7649.891311216429,7787.945624012638,1496307
2026-07-31,7833.5,7899.0,7794.0,7899.0,720608
2026-08-03,8050.0,8056.0,7852.0,7900.0,1009396
2026-08-04,7935.0,8024.0,7867.5,8024.0,599769
2026-08-05,7986.5,8019.0,7905.5,7960.0,424421
